0.762376	0.564356	-0.214498
0.762376	0.574257	-0.218824
0.762376	0.584158	-0.222868
0.762376	0.594059	-0.226619
0.762376	0.60396	-0.230063
0.762376	0.613861	-0.233187
0.762376	0.623762	-0.235979
0.762376	0.633663	-0.238428
0.762376	0.643564	-0.240521
0.762376	0.653465	-0.242247
0.762376	0.663366	-0.243594
0.762376	0.673267	-0.244551
0.762376	0.683168	-0.245108
0.762376	0.693069	-0.245254
0.762376	0.70297	-0.244979
0.762376	0.712871	-0.244272
0.762376	0.722772	-0.243124
0.762376	0.732673	-0.241525
0.762376	0.742574	-0.239466
0.762376	0.752475	-0.236938
0.762376	0.762376	-0.233932
0.762376	0.772277	-0.23044
0.762376	0.782178	-0.226453
0.762376	0.792079	-0.221964
0.762376	0.80198	-0.216965
0.762376	0.811881	-0.211448
0.762376	0.821782	-0.205406
0.762376	0.831683	-0.198832
0.762376	0.841584	-0.19172
0.762376	0.851485	-0.184063
0.762376	0.861386	-0.175854
0.762376	0.871287	-0.167088
0.762376	0.881188	-0.157759
0.762376	0.891089	-0.147861
0.762376	0.90099	-0.137388
0.762376	0.910891	-0.126336
0.762376	0.920792	-0.1147
0.762376	0.930693	-0.102474
0.762376	0.940594	-0.0896534
0.762376	0.950495	-0.0762343
0.762376	0.960396	-0.0622117
0.762376	0.970297	-0.0475813
0.762376	0.980198	-0.0323387
0.762376	0.990099	-0.0164797
0.762376	1	0

0.772277	0	0
0.772277	0.00990099	0.00506061
0.772277	0.019802	0.00951208
0.772277	0.029703	0.0133701
0.772277	0.039604	0.0166505
0.772277	0.049505	0.019369
0.772277	0.0594059	0.0215413
0.772277	0.0693069	0.0231834
0.772277	0.0792079	0.024311
0.772277	0.0891089	0.0249402
0.772277	0.0990099	0.0250867
0.772277	0.108911	0.0247667
0.772277	0.118812	0.0239961
0.772277	0.128713	0.0227911
0.772277	0.138614	0.0211678
0.772277	0.148515	0.0191423
0.772277	0.158416	0.0167309
0.772277	0.168317	0.0139499
0.772277	0.178218	0.0108156
0.772277	0.188119	0.00734422
0.772277	0.19802	0.00355223
0.772277	0.207921	-0.000543995
0.772277	0.217822	-0.00492804
0.772277	0.227723	-0.00958346
0.772277	0.237624	-0.0144938
0.772277	0.247525	-0.0196426
0.772277	0.257426	-0.0250134
0.772277	0.267327	-0.0305898
0.772277	0.277228	-0.0363553
0.772277	0.287129	-0.0422935
0.772277	0.29703	-0.0483879
0.772277	0.306931	-0.0546222
0.772277	0.316832	-0.0609801
0.772277	0.326733	-0.0674453
0.772277	0.336634	-0.0740014
0.772277	0.346535	-0.0806324
0.772277	0.356436	-0.0873221
0.772277	0.366337	-0.0940545
0.772277	0.376238	-0.100814
0.772277	0.386139	-0.107583
0.772277	0.39604	-0.114348
0.772277	0.405941	-0.121092
0.772277	0.415842	-0.1278
0.772277	0.425743	-0.134457
0.772277	0.435644	-0.141046
0.772277	0.445545	-0.147552
0.772277	0.455446	-0.153962
0.772277	0.465347	-0.160259
0.772277	0.475248	-0.166429
0.772277	0.485149	-0.172457
0.772277	0.49505	-0.178329
0.772277	0.50495	-0.184031
0.772277	0.514851	-0.189548
0.772277	0.524752	-0.194866
0.772277	0.534653	-0.199972
0.772277	0.544554	-0.204853
0.772277	0.554455	-0.209494
0.772277	0.564356	-0.213883
0.772277	0.574257	-0.218006
0.772277	0.584158	-0.221852
0.772277	0.594059	-0.225407
0.772277	0.60396	-0.228659
0.772277	0.613861	-0.231596
0.772277	0.623762	-0.234207
0.772277	0.633663	-0.23648
0.772277	0.643564	-0.238403
0.772277	0.653465	-0.239966
0.772277	0.663366	-0.241157
0.772277	0.673267	-0.241966
0.772277	0.683168	-0.242383
0.772277	0.693069	-0.242398
0.772277	0.70297	-0.242
0.772277	0.712871	-0.241181
0.772277	0.722772	-0.23993
0.772277	0.732673	-0.238239
0.772277	0.742574	-0.2361
0.772277	0.752475	-0.233502
0.772277	0.762376	-0.23044
0.772277	0.772277	-0.226903
0.772277	0.782178	-0.222885
0.772277	0.792079	-0.218378
0.772277	0.80198	-0.213375
0.772277	0.811881	-0.207869
0.772277	0.821782	-0.201852
0.772277	0.831683	-0.19532
0.772277	0.841584	-0.188264
0.772277	0.851485	-0.18068
0.772277	0.861386	-0.172562
0.772277	0.871287	-0.163903
0.772277	0.881188	-0.154699
0.772277	0.891089	-0.144944
0.772277	0.90099	-0.134633
0.772277	0.910891	-0.123763
0.772277	0.920792	-0.112327
0.772277	0.930693	-0.100322
0.772277	0.940594	-0.0877435
0.772277	0.950495	-0.074587
0.772277	0.960396	-0.0608487
0.772277	0.970297	-0.0465247
0.772277	0.980198	-0.0316111
0.772277	0.990099	-0.0161041
0.772277	1	0

0.782178	0	0
0.782178	0.00990099	0.00465161
0.782178	0.019802	0.00871767
0.782178	0.029703	0.0122135
0.782178	0.039604	0.0151544
0.782178	0.049505	0.0175556
0.782178	0.0594059	0.0194326
0.782178	0.0693069	0.0208008
0.782178	0.0792079	0.0216755
0.782178	0.0891089	0.0220723
0.782178	0.0990099	0.0220066
0.782178	0.108911	0.021494
0.782178	0.118812	0.0205502
0.782178	0.128713	0.0191908
0.782178	0.138614	0.0174314
0.782178	0.148515	0.0152879
0.782178	0.158416	0.012776
0.782178	0.168317	0.00991153
0.782178	0.178218	0.00671034
0.782178	0.188119	0.00318835
0.782178	0.19802	-0.000638528
0.782178	0.207921	-0.00475435
0.782178	0.217822	-0.00914314
0.782178	0.227723	-0.0137889
0.782178	0.237624	-0.0186757
0.782178	0.247525	-0.0237875
0.782178	0.257426	-0.0291082
0.782178	0.267327	-0.034622
0.782178	0.277228	-0.0403129
0.782178	0.287129	-0.0461648
0.782178	0.29703	-0.0521619
0.782178	0.306931	-0.0582883
0.782178	0.316832	-0.0645281
0.782178	0.326733	-0.0708655
0.782178	0.336634	-0.0772847
0.782178	0.346535	-0.0837702
0.782178	0.356436	-0.0903061
0.782178	0.366337	-0.0968771
0.782178	0.376238	-0.103468
0.782178	0.386139	-0.110062
0.782178	0.39604	-0.116646
0.782178	0.405941	-0.123203
0.782178	0.415842	-0.129719
0.782178	0.425743	-0.136178
0.782178	0.435644	-0.142566
0.782178	0.445545	-0.148869
0.782178	0.455446	-0.155071
0.782178	0.465347	-0.161158
0.782178	0.475248	-0.167116
0.782178	0.485149	-0.172931
0.782178	0.49505	-0.178589
0.782178	0.50495	-0.184075
0.782178	0.514851	-0.189378
0.782178	0.524752	-0.194482
0.782178	0.534653	-0.199375
0.782178	0.544554	-0.204044
0.782178	0.554455	-0.208477
0.782178	0.564356	-0.212659
0.782178	0.574257	-0.216579
0.782178	0.584158	-0.220226
0.782178	0.594059	-0.223586
0.782178	0.60396	-0.226648
0.782178	0.613861	-0.2294
0.782178	0.623762	-0.231832
0.782178	0.633663	-0.233932
0.782178	0.643564	-0.235689
0.782178	0.653465	-0.237094
0.782178	0.663366	-0.238134
0.782178	0.673267	-0.238801
0.782178	0.683168	-0.239085
0.782178	0.693069	-0.238975
0.782178	0.70297	-0.238463
0.782178	0.712871	-0.23754
0.782178	0.722772	-0.236197
0.782178	0.732673	-0.234424
0.782178	0.742574	-0.232215
0.782178	0.752475	-0.22956
0.782178	0.762376	-0.226453
0.782178	0.772277	-0.222885
0.782178	0.782178	-0.21885
0.782178	0.792079	-0.214339
0.782178	0.80198	-0.209347
0.782178	0.811881	-0.203867
0.782178	0.821782	-0.197893
0.782178	0.831683	-0.191418
0.782178	0.841584	-0.184438
0.782178	0.851485	-0.176945
0.782178	0.861386	-0.168936
0.782178	0.871287	-0.160404
0.782178	0.881188	-0.151345
0.782178	0.891089	-0.141755
0.782178	0.90099	-0.131628
0.782178	0.910891	-0.120961
0.782178	0.920792	-0.109749
0.782178	0.930693	-0.0979888
0.782178	0.940594	-0.0856759
0.782178	0.950495	-0.072807
0.782178	0.960396	-0.0593784
0.782178	0.970297	-0.0453867
0.782178	0.980198	-0.0308286
0.782178	0.990099	-0.0157008
0.782178	1	0

0.792079	0	0
0.792079	0.00990099	0.00425194
0.792079	0.019802	0.0079425
0.792079	0.029703	0.0110865
0.792079	0.039604	0.0136988
0.792079	0.049505	0.0157942
0.792079	0.0594059	0.0173877
0.792079	0.0693069	0.0184942
0.792079	0.0792079	0.0191286
0.792079	0.0891089	0.0193059
0.792079	0.0990099	0.0190413
0.792079	0.108911	0.0183498
0.792079	0.118812	0.0172465
0.792079	0.128713	0.0157466
0.792079	0.138614	0.0138655
0.792079	0.148515	0.0116182
0.792079	0.158416	0.00902028
0.792079	0.168317	0.00608696
0.792079	0.178218	0.00283367
0.792079	0.188119	-0.000724186
0.792079	0.19802	-0.00457114
0.792079	0.207921	-0.00869173
0.792079	0.217822	-0.0130705
0.792079	0.227723	-0.0176918
0.792079	0.237624	-0.0225403
0.792079	0.247525	-0.0276004
0.792079	0.257426	-0.0328567
0.792079	0.267327	-0.0382935
0.792079	0.277228	-0.0438955
0.792079	0.287129	-0.0496472
0.792079	0.29703	-0.0555332
0.792079	0.306931	-0.061538
0.792079	0.316832	-0.0676464
0.792079	0.326733	-0.073843
0.792079	0.336634	-0.0801126
0.792079	0.346535	-0.08644
0.792079	0.356436	-0.0928101
0.792079	0.366337	-0.0992079
0.792079	0.376238	-0.105618
0.792079	0.386139	-0.112027
0.792079	0.39604	-0.118419
0.792079	0.405941	-0.124779
0.792079	0.415842	-0.131093
0.792079	0.425743	-0.137346
0.792079	0.435644	-0.143525
0.792079	0.445545	-0.149615
0.792079	0.455446	-0.155602
0.792079	0.465347	-0.161472
0.792079	0.475248	-0.167211
0.792079	0.485149	-0.172807
0.792079	0.49505	-0.178244
0.792079	0.50495	-0.183512
0.792079	0.514851	-0.188595
0.792079	0.524752	-0.193482
0.792079	0.534653	-0.198159
0.792079	0.544554	-0.202614
0.792079	0.554455	-0.206835
0.792079	0.564356	-0.21081
0.792079	0.574257	-0.214527
0.792079	0.584158	-0.217974
0.792079	0.594059	-0.22114
0.792079	0.60396	-0.224014
0.792079	0.613861	-0.226584
0.792079	0.623762	-0.228839
0.792079	0.633663	-0.23077
0.792079	0.643564	-0.232366
0.792079	0.653465	-0.233617
0.792079	0.663366	-0.234512
0.792079	0.673267	-0.235044
0.792079	0.683168	-0.235201
0.792079	0.693069	-0.234975
0.792079	0.70297	-0.234358
0.792079	0.712871	-0.23334
0.792079	0.722772	-0.231914
0.792079	0.732673	-0.230071
0.792079	0.742574	-0.227803
0.792079	0.752475	-0.225103
0.792079	0.762376	-0.221964
0.792079	0.772277	-0.218378
0.792079	0.782178	-0.214339
0.792079	0.792079	-0.20984
0.792079	0.80198	-0.204875
0.792079	0.811881	-0.199438
0.792079	0.821782	-0.193523
0.792079	0.831683	-0.187124
0.792079	0.841584	-0.180236
0.792079	0.851485	-0.172854
0.792079	0.861386	-0.164973
0.792079	0.871287	-0.156589
0.792079	0.881188	-0.147696
0.792079	0.891089	-0.138292
0.792079	0.90099	-0.128371
0.792079	0.910891	-0.11793
0.792079	0.920792	-0.106965
0.792079	0.930693	-0.0954726
0.792079	0.940594	-0.0834499
0.792079	0.950495	-0.0708934
0.792079	0.960396	-0.0578001
0.792079	0.970297	-0.0441669
0.792079	0.980198	-0.029991
0.792079	0.990099	-0.0152696
0.792079	1	0

0.80198	0	0
0.80198	0.00990099	0.00386266
0.80198	0.019802	0.00718862
0.80198	0.029703	0.00999223
0.80198	0.039604	0.0122878
0.80198	0.049505	0.0140898
0.80198	0.0594059	0.0154124
0.80198	0.0693069	0.0162703
0.80198	0.0792079	0.0166778
0.80198	0.0891089	0.0166495
0.80198	0.0990099	0.0162
0.80198	0.108911	0.0153437
0.80198	0.118812	0.0140955
0.80198	0.128713	0.0124699
0.80198	0.138614	0.0104818
0.80198	0.148515	0.00814591
0.80198	0.158416	0.00547706
0.80198	0.168317	0.00249012
0.80198	0.178218	-0.000800013
0.80198	0.188119	-0.00437841
0.80198	0.19802	-0.00823012
0.80198	0.207921	-0.0123402
0.80198	0.217822	-0.0166936
0.80198	0.227723	-0.0212753
0.80198	0.237624	-0.0260705
0.80198	0.247525	-0.0310639
0.80198	0.257426	-0.0362408
0.80198	0.267327	-0.041586
0.80198	0.277228	-0.0470847
0.80198	0.287129	-0.0527219
0.80198	0.29703	-0.0584826
0.80198	0.306931	-0.0643521
0.80198	0.316832	-0.0703156
0.80198	0.326733	-0.0763581
0.80198	0.336634	-0.0824652
0.80198	0.346535	-0.088622
0.80198	0.356436	-0.0948141
0.80198	0.366337	-0.101027
0.80198	0.376238	-0.107246
0.80198	0.386139	-0.113457
0.80198	0.39604	-0.119647
0.80198	0.405941	-0.125799
0.80198	0.415842	-0.131902
0.80198	0.425743	-0.137941
0.80198	0.435644	-0.143901
0.80198	0.445545	-0.14977
0.80198	0.455446	-0.155535
0.80198	0.465347	-0.161181
0.80198	0.475248	-0.166695
0.80198	0.485149	-0.172065
0.80198	0.49505	-0.177278
0.80198	0.50495	-0.182321
0.80198	0.514851	-0.187181
0.80198	0.524752	-0.191847
0.80198	0.534653	-0.196305
0.80198	0.544554	-0.200545
0.80198	0.554455	-0.204554
0.80198	0.564356	-0.20832
0.80198	0.574257	-0.211834
0.80198	0.584158	-0.215082
0.80198	0.594059	-0.218055
0.80198	0.60396	-0.220742
0.80198	0.613861	-0.223132
0.80198	0.623762	-0.225214
0.80198	0.633663	-0.22698
0.80198	0.643564	-0.228419
0.80198	0.653465	-0.229522
0.80198	0.663366	-0.230279
0.80198	0.673267	-0.230681
0.80198	0.683168	-0.23072
0.80198	0.693069	-0.230387
0.80198	0.70297	-0.229673
0.80198	0.712871	-0.228571
0.80198	0.722772	-0.227072
0.80198	0.732673	-0.225169
0.80198	0.742574	-0.222855
0.80198	0.752475	-0.220122
0.80198	0.762376	-0.216965
0.80198	0.772277	-0.213375
0.80198	0.782178	-0.209347
0.80198	0.792079	-0.204875
0.80198	0.80198	-0.199953
0.80198	0.811881	-0.194575
0.80198	0.821782	-0.188736
0.80198	0.831683	-0.182431
0.80198	0.841584	-0.175655
0.80198	0.851485	-0.168402
0.80198	0.861386	-0.16067
0.80198	0.871287	-0.152454
0.80198	0.881188	-0.143749
0.80198	0.891089	-0.134551
0.80198	0.90099	-0.124858
0.80198	0.910891	-0.114666
0.80198	0.920792	-0.103972
0.80198	0.930693	-0.0927724
0.80198	0.940594	-0.0810645
0.80198	0.950495	-0.0688456
0.80198	0.960396	-0.0561133
0.80198	0.970297	-0.0428649
0.80198	0.980198	-0.0290981
0.80198	0.990099	-0.0148105
0.80198	1	0

0.811881	0	0
0.811881	0.00990099	0.00348479
0.811881	0.019802	0.00645809
0.811881	0.029703	0.00893371
0.811881	0.039604	0.0109254
0.811881	0.049505	0.0124471
0.811881	0.0594059	0.0135127
0.811881	0.0693069	0.0141359
0.811881	0.0792079	0.0143309
0.811881	0.0891089	0.0141115
0.811881	0.0990099	0.0134918
0.811881	0.108911	0.0124859
0.811881	0.118812	0.011108
0.811881	0.128713	0.00937212
0.811881	0.138614	0.0072926
0.811881	0.148515	0.00488369
0.811881	0.158416	0.00215968
0.811881	0.168317	-0.000865085
0.811881	0.178218	-0.00417622
0.811881	0.188119	-0.00775932
0.811881	0.19802	-0.0116
0.811881	0.207921	-0.0156837
0.811881	0.217822	-0.0199961
0.811881	0.227723	-0.0245226
0.811881	0.237624	-0.0292489
0.811881	0.247525	-0.0341604
0.811881	0.257426	-0.0392427
0.811881	0.267327	-0.0444813
0.811881	0.277228	-0.0498619
0.811881	0.287129	-0.05537
0.811881	0.29703	-0.0609913
0.811881	0.306931	-0.0667115
0.811881	0.316832	-0.0725163
0.811881	0.326733	-0.0783915
0.811881	0.336634	-0.0843229
0.811881	0.346535	-0.0902966
0.811881	0.356436	-0.0962984
0.811881	0.366337	-0.102314
0.811881	0.376238	-0.108331
0.811881	0.386139	-0.114334
0.811881	0.39604	-0.12031
0.811881	0.405941	-0.126246
0.811881	0.415842	-0.132127
0.811881	0.425743	-0.137942
0.811881	0.435644	-0.143676
0.811881	0.445545	-0.149316
0.811881	0.455446	-0.154851
0.811881	0.465347	-0.160266
0.811881	0.475248	-0.165549
0.811881	0.485149	-0.170688
0.811881	0.49505	-0.175671
0.811881	0.50495	-0.180485
0.811881	0.514851	-0.185118
0.811881	0.524752	-0.189559
0.811881	0.534653	-0.193797
0.811881	0.544554	-0.197819
0.811881	0.554455	-0.201614
0.811881	0.564356	-0.205172
0.811881	0.574257	-0.208482
0.811881	0.584158	-0.211533
0.811881	0.594059	-0.214315
0.811881	0.60396	-0.216817
0.811881	0.613861	-0.21903
0.811881	0.623762	-0.220944
0.811881	0.633663	-0.222549
0.811881	0.643564	-0.223837
0.811881	0.653465	-0.224797
0.811881	0.663366	-0.225422
0.811881	0.673267	-0.225703
0.811881	0.683168	-0.225631
0.811881	0.693069	-0.225199
0.811881	0.70297	-0.224398
0.811881	0.712871	-0.223221
0.811881	0.722772	-0.221661
0.811881	0.732673	-0.21971
0.811881	0.742574	-0.217362
0.811881	0.752475	-0.21461
0.811881	0.762376	-0.211448
0.811881	0.772277	-0.207869
0.811881	0.782178	-0.203867
0.811881	0.792079	-0.199438
0.811881	0.80198	-0.194575
0.811881	0.811881	-0.189274
0.811881	0.821782	-0.183529
0.811881	0.831683	-0.177336
0.811881	0.841584	-0.17069
0.811881	0.851485	-0.163587
0.811881	0.861386	-0.156024
0.811881	0.871287	-0.147996
0.811881	0.881188	-0.1395
0.811881	0.891089	-0.130532
0.811881	0.90099	-0.12109
0.811881	0.910891	-0.11117
0.811881	0.920792	-0.10077
0.811881	0.930693	-0.0898872
0.811881	0.940594	-0.0785189
0.811881	0.950495	-0.0666631
0.811881	0.960396	-0.0543176
0.811881	0.970297	-0.0414805
0.811881	0.980198	-0.0281497
0.811881	0.990099	-0.0143235
0.811881	1	0

0.821782	0	0
0.821782	0.00990099	0.00311939
0.821782	0.019802	0.00575299
0.821782	0.029703	0.00791402
0.821782	0.039604	0.00961572
0.821782	0.049505	0.0108714
0.821782	0.0594059	0.0116943
0.821782	0.0693069	0.0120978
0.821782	0.0792079	0.0120953
0.821782	0.0891089	0.0117002
0.821782	0.0990099	0.0109261
0.821782	0.108911	0.00978634
0.821782	0.118812	0.00829465
0.821782	0.128713	0.00646462
0.821782	0.138614	0.00430993
0.821782	0.148515	0.0018443
0.821782	0.158416	-0.000918514
0.821782	0.168317	-0.00396471
0.821782	0.178218	-0.00728045
0.821782	0.188119	-0.0108519
0.821782	0.19802	-0.0146652
0.821782	0.207921	-0.0187064
0.821782	0.217822	-0.0229616
0.821782	0.227723	-0.0274169
0.821782	0.237624	-0.0320584
0.821782	0.247525	-0.0368722
0.821782	0.257426	-0.0418444
0.821782	0.267327	-0.0469612
0.821782	0.277228	-0.0522086
0.821782	0.287129	-0.0575729
0.821782	0.29703	-0.0630402
0.821782	0.306931	-0.0685969
0.821782	0.316832	-0.0742292
0.821782	0.326733	-0.0799235
0.821782	0.336634	-0.0856662
0.821782	0.346535	-0.0914439
0.821782	0.356436	-0.0972431
0.821782	0.366337	-0.10305
0.821782	0.376238	-0.108853
0.821782	0.386139	-0.114637
0.821782	0.39604	-0.120389
0.821782	0.405941	-0.126098
0.821782	0.415842	-0.131749
0.821782	0.425743	-0.13733
0.821782	0.435644	-0.142829
0.821782	0.445545	-0.148233
0.821782	0.455446	-0.15353
0.821782	0.465347	-0.158708
0.821782	0.475248	-0.163754
0.821782	0.485149	-0.168657
0.821782	0.49505	-0.173404
0.821782	0.50495	-0.177985
0.821782	0.514851	-0.182389
0.821782	0.524752	-0.186603
0.821782	0.534653	-0.190617
0.821782	0.544554	-0.19442
0.821782	0.554455	-0.198001
0.821782	0.564356	-0.20135
0.821782	0.574257	-0.204457
0.821782	0.584158	-0.207312
0.821782	0.594059	-0.209904
0.821782	0.60396	-0.212225
0.821782	0.613861	-0.214264
0.821782	0.623762	-0.216013
0.821782	0.633663	-0.217463
0.821782	0.643564	-0.218605
0.821782	0.653465	-0.21943
0.821782	0.663366	-0.21993
0.821782	0.673267	-0.220097
0.821782	0.683168	-0.219923
0.821782	0.693069	-0.219401
0.821782	0.70297	-0.218524
0.821782	0.712871	-0.217283
0.821782	0.722772	-0.215673
0.821782	0.732673	-0.213686
0.821782	0.742574	-0.211317
0.821782	0.752475	-0.208559
0.821782	0.762376	-0.205406
0.821782	0.772277	-0.201852
0.821782	0.782178	-0.197893
0.821782	0.792079	-0.193523
0.821782	0.80198	-0.188736
0.821782	0.811881	-0.183529
0.821782	0.821782	-0.177896
0.821782	0.831683	-0.171834
0.821782	0.841584	-0.165339
0.821782	0.851485	-0.158406
0.821782	0.861386	-0.151032
0.821782	0.871287	-0.143214
0.821782	0.881188	-0.134948
0.821782	0.891089	-0.126233
0.821782	0.90099	-0.117064
0.821782	0.910891	-0.10744
0.821782	0.920792	-0.097358
0.821782	0.930693	-0.0868162
0.821782	0.940594	-0.0758126
0.821782	0.950495	-0.0643454
0.821782	0.960396	-0.0524128
0.821782	0.970297	-0.0400134
0.821782	0.980198	-0.0271457
0.821782	0.990099	-0.0138083
0.821782	1	0

0.831683	0	0
0.831683	0.00990099	0.00276753
0.831683	0.019802	0.00507541
0.831683	0.029703	0.00693626
0.831683	0.039604	0.00836273
0.831683	0.049505	0.00936749
0.831683	0.0594059	0.00996325
0.831683	0.0693069	0.0101628
0.831683	0.0792079	0.00997881
0.831683	0.0891089	0.00942427
0.831683	0.0990099	0.00851203
0.831683	0.108911	0.00725504
0.831683	0.118812	0.00566632
0.831683	0.128713	0.00375892
0.831683	0.138614	0.00154594
0.831683	0.148515	-0.000959465
0.831683	0.158416	-0.00374411
0.831683	0.168317	-0.00679478
0.831683	0.178218	-0.0100982
0.831683	0.188119	-0.0136411
0.831683	0.19802	-0.0174102
0.831683	0.207921	-0.0213921
0.831683	0.217822	-0.0255736
0.831683	0.227723	-0.0299413
0.831683	0.237624	-0.0344818
0.831683	0.247525	-0.0391819
0.831683	0.257426	-0.0440282
0.831683	0.267327	-0.0490074
0.831683	0.277228	-0.0541064
0.831683	0.287129	-0.0593118
0.831683	0.29703	-0.0646104
0.831683	0.306931	-0.0699892
0.831683	0.316832	-0.075435
0.831683	0.326733	-0.0809348
0.831683	0.336634	-0.0864756
0.831683	0.346535	-0.0920445
0.831683	0.356436	-0.0976286
0.831683	0.366337	-0.103215
0.831683	0.376238	-0.108792
0.831683	0.386139	-0.114346
0.831683	0.39604	-0.119864
0.831683	0.405941	-0.125336
0.831683	0.415842	-0.130747
0.831683	0.425743	-0.136087
0.831683	0.435644	-0.141342
0.831683	0.445545	-0.146502
0.831683	0.455446	-0.151555
0.831683	0.465347	-0.156488
0.831683	0.475248	-0.161291
0.831683	0.485149	-0.165952
0.831683	0.49505	-0.170461
0.831683	0.50495	-0.174805
0.831683	0.514851	-0.178975
0.831683	0.524752	-0.182959
0.831683	0.534653	-0.186748
0.831683	0.544554	-0.190331
0.831683	0.554455	-0.193697
0.831683	0.564356	-0.196838
0.831683	0.574257	-0.199743
0.831683	0.584158	-0.202403
0.831683	0.594059	-0.204809
0.831683	0.60396	-0.206951
0.831683	0.613861	-0.208821
0.831683	0.623762	-0.21041
0.831683	0.633663	-0.211709
0.831683	0.643564	-0.212711
0.831683	0.653465	-0.213407
0.831683	0.663366	-0.21379
0.831683	0.673267	-0.213852
0.831683	0.683168	-0.213585
0.831683	0.693069	-0.212983
0.831683	0.70297	-0.212039
0.831683	0.712871	-0.210746
0.831683	0.722772	-0.209098
0.831683	0.732673	-0.207088
0.831683	0.742574	-0.204711
0.831683	0.752475	-0.201961
0.831683	0.762376	-0.198832
0.831683	0.772277	-0.19532
0.831683	0.782178	-0.191418
0.831683	0.792079	-0.187124
0.831683	0.80198	-0.182431
0.831683	0.811881	-0.177336
0.831683	0.821782	-0.171834
0.831683	0.831683	-0.165922
0.831683	0.841584	-0.159597
0.831683	0.851485	-0.152854
0.831683	0.861386	-0.145691
0.831683	0.871287	-0.138104
0.831683	0.881188	-0.130091
0.831683	0.891089	-0.12165
0.831683	0.90099	-0.112779
0.831683	0.910891	-0.103474
0.831683	0.920792	-0.0937346
0.831683	0.930693	-0.0835588
0.831683	0.940594	-0.0729451
0.831683	0.950495	-0.0618922
0.831683	0.960396	-0.0503987
0.831683	0.970297	-0.0384637
0.831683	0.980198	-0.0260861
0.831683	0.990099	-0.0132652
0.831683	1	0

0.841584	0	0
0.841584	0.00990099	0.00243027
0.841584	0.019802	0.00442747
0.841584	0.029703	0.00600357
0.841584	0.039604	0.00717058
0.841584	0.049505	0.00794054
0.841584	0.0594059	0.00832553
0.841584	0.0693069	0.00833767
0.841584	0.0792079	0.00798913
0.841584	0.0891089	0.00729217
0.841584	0.0990099	0.00625905
0.841584	0.108911	0.00490213
0.841584	0.118812	0.00323381
0.841584	0.128713	0.00126654
0.841584	0.138614	-0.000987169
0.841584	0.148515	-0.00351478
0.841584	0.158416	-0.0063037
0.841584	0.168317	-0.00934129
0.841584	0.178218	-0.0126149
0.841584	0.188119	-0.0161119
0.841584	0.19802	-0.0198195
0.841584	0.207921	-0.023725
0.841584	0.217822	-0.0278157
0.841584	0.227723	-0.0320789
0.841584	0.237624	-0.0365018
0.841584	0.247525	-0.0410718
0.841584	0.257426	-0.045776
0.841584	0.267327	-0.0506019
0.841584	0.277228	-0.0555368
0.841584	0.287129	-0.0605681
0.841584	0.29703	-0.0656832
0.841584	0.306931	-0.0708695
0.841584	0.316832	-0.0761146
0.841584	0.326733	-0.0814061
0.841584	0.336634	-0.0867316
0.841584	0.346535	-0.0920788
0.841584	0.356436	-0.0974355
0.841584	0.366337	-0.10279
0.841584	0.376238	-0.108129
0.841584	0.386139	-0.113442
0.841584	0.39604	-0.118716
0.841584	0.405941	-0.12394
0.841584	0.415842	-0.129103
0.841584	0.425743	-0.134192
0.841584	0.435644	-0.139196
0.841584	0.445545	-0.144104
0.841584	0.455446	-0.148905
0.841584	0.465347	-0.153588
0.841584	0.475248	-0.158143
0.841584	0.485149	-0.162557
0.841584	0.49505	-0.166822
0.841584	0.50495	-0.170926
0.841584	0.514851	-0.174859
0.841584	0.524752	-0.178612
0.841584	0.534653	-0.182174
0.841584	0.544554	-0.185535
0.841584	0.554455	-0.188687
0.841584	0.564356	-0.19162
0.841584	0.574257	-0.194325
0.841584	0.584158	-0.196792
0.841584	0.594059	-0.199014
0.841584	0.60396	-0.200981
0.841584	0.613861	-0.202686
0.841584	0.623762	-0.20412
0.841584	0.633663	-0.205275
0.841584	0.643564	-0.206143
0.841584	0.653465	-0.206718
0.841584	0.663366	-0.206991
0.841584	0.673267	-0.206956
0.841584	0.683168	-0.206606
0.841584	0.693069	-0.205935
0.841584	0.70297	-0.204935
0.841584	0.712871	-0.203602
0.841584	0.722772	-0.201928
0.841584	0.732673	-0.199908
0.841584	0.742574	-0.197537
0.841584	0.752475	-0.194809
0.841584	0.762376	-0.19172
0.841584	0.772277	-0.188264
0.841584	0.782178	-0.184438
0.841584	0.792079	-0.180236
0.841584	0.80198	-0.175655
0.841584	0.811881	-0.17069
0.841584	0.821782	-0.165339
0.841584	0.831683	-0.159597
0.841584	0.841584	-0.153461
0.841584	0.851485	-0.146929
0.841584	0.861386	-0.139998
0.841584	0.871287	-0.132665
0.841584	0.881188	-0.124928
0.841584	0.891089	-0.116784
0.841584	0.90099	-0.108233
0.841584	0.910891	-0.0992718
0.841584	0.920792	-0.0898994
0.841584	0.930693	-0.0801145
0.841584	0.940594	-0.0699161
0.841584	0.950495	-0.0593032
0.841584	0.960396	-0.0482751
0.841584	0.970297	-0.0368312
0.841584	0.980198	-0.024971
0.841584	0.990099	-0.012694
0.841584	1	0

0.851485	0	0
0.851485	0.00990099	0.0021087
0.851485	0.019802	0.00381129
0.851485	0.029703	0.00511909
0.851485	0.039604	0.00604342
